Lucian OZH20RSN7OS -0.070974805738084 5.2422169488553
Keely JJY77NUL4QW -0.25848070233932 4.7072070378321
Sydney JXQ99PPT3QO 0.57577384253777 4.8147969170195
Lev LSM70RCV1VE -0.24936842475662 4.8172736578966
Murphy NAK26OEW3JV -0.021733682574085 4.7957110289907
Brenda YLV31ZKA6ZC 0.31215536575102 4.615270480222
Bethany EAT36ZLL8KM -0.21820685087409 4.7763734969389
Teegan ZQD79MYS3FM -0.21589088831238 4.6329529734139
Logan LVD00YWX8KL -0.095852821057393 5.7901350095224
Raya JBF58PHU1RQ -0.055114938787344 5.5465840425236
Sydney RKD31APK5EG -0.2846073642273 5.2570332574285
Miranda QDV28XTK0BR -0.37904322702541 5.4842752107593
Sigourney EDG58QVE6OA -0.2267926533726 4.5874228231525
Vera PWJ05OCN1OF -0.20875248591577 4.2356222234172
Briar HEF82QPP0WX 0.049253483292847 4.8364013049311
Wylie MTN34PXD3RI -0.23983481622666 4.7483019385679
Lila JEN57XCK1SC -0.03805745793564 4.4629034004702
Lewis HGX93GUE0KD -0.18497433842189 4.5426122300881
Rhea PHR20QLX8OF 0.074136949869352 4.210293668763
Fleur LEK93AMD4VO 0.2006712440417 4.871911649435
Caryn DTG20ITW2TB -0.07000109069367 4.9024829984505
Imani PQN32KVD8SQ -0.048974476092905 5.0142612707988
Venus KMP13NOZ7NH -0.40877174938353 5.435851419073
Erin RUE86MER7JP 0.60650065045671 4.8563622774459
Mercedes EJA33EDO5WZ -0.35839497379698 5.4172720826591
Francis ZVJ95YFH2DJ -0.10187091290797 5.1224518724523
Armando IFK70IEP4AH 0.11104206914466 4.8959242536532
Gage KLA71PBY4OP 0.25575545130074 5.4457546114072
Melyssa GHS25GTQ0CC 0.24594389803686 4.9798144226383
Drake RAQ30FBV0EM 0.42441300406765 4.2722697431673
Kelsey CMX02MDF8NI -0.29487653240965 4.8784927272998
Lara OYB27CRI4FW -0.21732757414504 5.3307970536772
Nevada KMK52XBT2YR -0.012822361342791 4.872959885181
Ray UVQ69JCV4PS -0.39582947620408 4.9229428719289
Fitzgerald CPO95JNB0WJ -0.17775915356759 5.3699607342552
Yasir NJW63ZXI9CN -0.36939318780176 4.2482401254173
Gloria KSN71AMG2YZ -0.14867712281232 4.6190259872505
Nicholas KUQ34KMF7VU -0.0614844894118 5.4914640259065
Carolyn KRX90DTZ7CG 0.28982821913749 5.2315524656417
Dalton LNB87TNK6SE -0.37106103617548 4.3236072669236
Tasha BAO21OVS1TH -0.26434993277089 5.8656979347433
Hunter WOZ32FXT8RV 0.013814294158355 5.323887267301
Laurel FPB30ROP5PS 0.25452241235658 4.206055126118
Jaden NVJ08IQT1MF -0.0016548775764713 5.4431189241223
Cruz MTF02HZM0JF 0.22614186996719 4.3931893195936
Althea NIJ97WEP6LW 0.043105024680121 5.3497249525333
Charles QQN82PBY0PF 0.083472727175995 4.5504786531567
Myles JFC42MHM5QT -0.5025774830361 4.7453765817272
Kamal URH83GIA4AY -0.27982120013928 4.5454802209501
Nomlanga CKV31TLL0RG 0.2097301483331 5.8702033237237
Theodore GDY21NSU6QK 0.034344412156304 4.9834767536729
Brenden CRE93ZTY1TZ -0.50306451128789 4.9145085324409
Jacob QEH39GRT9UC 0.050774958776383 4.6596606684105
Ivan WAP87ARG1BM -0.097611884811939 4.8471935682777
Kermit XML18JPH8JH 0.53176618977547 4.6060222794723
Caldwell WNZ63XTZ1TZ 0.10655328462653 5.1281088499061
Lisandra EHI62PFU2AJ 0.33894031318968 5.4754696843273
Skyler FFL83ODO2XP 0.082624181029657 4.1114927541358
Geoffrey VJF37DOS8FI -0.042860774264723 4.8427343068115
Derek CFB26CCV8UY -0.20848244114655 4.604100291709
Emery HBU52RIF1AQ -0.058845668164208 5.3076598538184
Indira VBC75WRH8KU 0.027265792348956 5.2375474020276
Gillian RVI14TBQ8CW 0.30673582501394 5.4900527566545
Halee HXM77LSM0SV -0.42947061103825 4.6983121659554
Sebastian BYY94ZOT5KF 0.11589551463074 6.0891573435291
Anthony PJI59OJB0YE 0.072052858278889 6.0516061976602
Dawn FGS49ZMA8FZ -0.023396621756634 5.1026621973672
Angelica WXN24RAR0GH -0.16459446292457 4.559752319826
Gisela HIT37CGA5CV 0.29090622286781 4.6929247693169
Judith NTX70CIF6ZF -0.063801396936194 4.9999788383417
Whilemina SCJ46TCM0RB -0.27037017054119 4.4593103921928
Constance NZO47WIT5LW 0.12873076551043 4.7934981780197
Moses RXJ45NQZ8QB 0.34135897488225 5.1452115775958
Timothy LVQ18JYU0EF -0.09217804133887 4.9056156712128
Lana OJN52VUE6QO -0.046166109222413 5.3974127298964
Tara ICR30WOJ7MG 0.27536985952262 4.6970044209495
Aurelia ANF09UDM7WG -0.26074434020333 4.9656321477041
Scarlet CHM95LOP4IC -0.1614010470906 4.7716264725597
Haviva UZN57JOT2BN -0.19968994403644 4.8049095660246
Zorita EZH26LGA3HY 0.01779377701404 4.5940743962644
Whilemina UEM05JIW7HS 0.34519361545619 5.7914038040479
David LDZ81CJI9NB 0.38422434298018 4.5823735943918
Harriet VAV50IGB5GS -0.012944684453213 4.8708672743389
Chava RXW24KYZ3UF 0.21473145198721 4.7592426175756
Stuart OCM79EPB6FK -0.046096476563689 4.9235748743602
Phelan FHE67FHV3HF -0.029300593525583 3.9213340520133
Audrey GVZ76KOJ0SL 0.035894591326815 4.0691020838091
Gloria RYW57ZJK1GB 0.17542926243177 6.4909120236273
Ocean JED70TOS3UD -0.24516111621227 5.2988033795811
Margaret PLG43ETQ3JH 0.12193235139104 5.5146197895629
Alec MUC06SBX6TE -0.027903079076916 4.038632685407
Miranda OZS86EGK7VR 0.13910460006614 5.0415284019464
Gabriel JOU14EFB3KJ -0.69282419444481 5.3655399701574
Belle CAN33HOA4IC -0.52971050677113 4.9382822319337
Katelyn HYG78MML2LB -0.58157897860767 4.6561719555675
Justin QRE41HEQ9AD 0.20046615322723 4.8029386843916
Rudyard DXM51PDD3UW -0.18818717184098 5.2321141543824
Zahir HRE32MHJ0LD -0.17075212559236 5.3066251271966
Colin XBL77CUQ7CT 0.06152429727385 4.7455640491013
Jeanette YKO00ZWQ8RN -0.0908213126468 5.1250320550113
Germane QZA10SKZ4DV -0.20317190198785 4.939896201025
Zahir EHN74XVD2MH -0.14596379966208 5.2055637747329
Vladimir VHQ61JUV4FW -0.31467033371267 5.4125118882085
Elton SXL91VMY3ZX 0.33916420250441 5.2084148108714
Madison KHK28UNE2IC -0.048680755263795 4.7474652093052
Avye HXN32CSF9CN 0.097654616831646 4.3539657718792
Hadley HSK93PEX2BR -0.32912813699535 5.5789011378307
Charlotte VDW76QVW7GB 0.46715718863382 5.1672922052633
Jesse GMG67OXH5KA 0.2788922391522 4.5551014913244
Buckminster YSL83DJM6DU 0.37475198335248 3.8595822706329
Chava HOZ58BKW7ND -0.039967409626585 4.7044431146718
Jessica MNA30RVR1SH 0.2802908873987 4.5125031111684
Lila SXB26QBJ7IL -0.37909349957389 4.7455381393363
Grant JZY88LKM8XC -0.13044279463124 4.9355625422943
Erica CSU66XIY8GS 0.066068249912911 4.6617139639701
Cruz PZV67NZX7LW 0.17485824116814 4.1093077016205
Brynn WIH37JZH9AD 0.26611477619476 5.3559450160004
Lane LFU80HJH8AS 0.39312057851228 5.2109234547848
Jayme PYK30NHA5CO -0.20291784444991 4.8669433238292
Martha MSX67RKB7AE 0.088978703293844 5.198228289323
Marshall MML92DVM3CR -0.047107110272788 5.2500472349984
Michael GRS39COR9SE -0.020087044376369 4.0742377530714
Wynter MSG86JUU1TO -0.0052056261206021 5.3177767837512
Dustin YGP14YSJ4UC -0.15369128509736 4.9058795827827
Imogene BMF21AOA3NV 0.026549973928698 5.2075033717199
Lee MIF66JVZ0FV -0.16807009542753 4.7523728452355
Lois ZPG06TCX0GQ -0.082644904311376 4.0182320514519
Ann RPD99TSL8BL 0.16754527572899 5.1669992421859
Ulric URS35PAK1FJ 0.20216492227705 5.5889700327645
Bo MQG93ZVT4PE 0.13565087894724 4.5177233393322
Maile CYB32ORU8BW 0.015228711304368 5.1246947837175
Paula DQP38NLY3OE -0.50447952422694 4.4068789260825
Hanae THA62GMZ2TP 0.028233787379103 5.0235579328574
Baxter FPE06KMM0JA -0.017180647138817 5.9001448681662
Ivy QBK10ZML7GZ -0.12113532478287 4.9066336683891
Cruz UQF80QFM9HN -0.59347170454618 5.1587867254131
Zenaida COY11NEK1LU 0.0541222192963 5.0038913141063
Myles IWM30FXT9XH 0.11212597276918 5.1140497640306
Alan GPZ08LOJ3TH -0.11268836938642 4.6036258441198
Noelani SKD93YJT8TL -0.35899997580143 4.9424203917684
Aileen LNB99WZE2OW 0.24143284783913 5.0842287087944
Chandler UMI29YSX9AH -0.07085631759321 5.1770496890418
Audrey TQM12IIR1XB 0.055615182770984 4.5696285024023
Harlan KTG75BHN3JL -0.2661194400205 4.5473685045184
Olympia UDI83XNJ4TM 0.044296088190094 4.4247272088937
Brock BQW53MWM1TG 0.12137994872915 4.2102310409191
Vladimir MCM04NKZ3OC 0.051833648497324 5.5501253943986
Yael OOR04ULL0XH -0.41697853175376 5.5141108558225
Amela TZU97DQP0PC 0.25425851863027 5.131999618259
Garth FUW82UYG8YF -0.031079330112705 5.0296731468589
Lucas WRT04FZG1WL 0.18033575615228 5.3913140449438
Rina JAG05WQQ3KU -0.035400860146706 4.8487942264144
Oren WBX61GGZ5ZE -0.20767257217831 5.0147407238408
Renee PLU17RQW9JM -0.59121582641097 5.2147765129888
Luke BUU18AFN4IL 0.12953614431275 5.4872023491945
Hashim QDK33VZJ2CG -0.28478113700632 4.476937999087
Brynn DWQ22HYA7YT -0.40367419870918 5.0424330935008
Nicole FAJ47ZZF7FO -0.4048407294222 5.4031336034779
Breanna TMY18PPC5IK 0.042226168295084 5.769469465639
Dolan EBW29HIN4AH -0.056175164366483 5.7043500198035
Alice YCX08SZE2WA 0.13157360281771 4.7741003719628
Martin DKD33TVM2CR -0.20909610986815 4.8389605834128
Halee JNP14BEF1KY -0.25169253546485 4.1683920508562
Driscoll IST91IFE9VD -0.031450971995268 4.159307573199
Keefe ZLQ00ONV9KH -0.23730430987189 5.0084960634363
Stella ZBN23LNO3HG -0.021123650317349 4.5810884886913
Yvette LDN40ZXH2NF 0.099503960346133 5.4172114662095
Hyacinth UJX95LCI4HV -0.19018176055608 4.825603781731
Kathleen PAR74BYG4ZC 0.080657932359075 4.8032558198134
Rosalyn TBJ11CIH4YA 0.18905501094292 5.6163772214023
Renee XXF18EZZ4EW -0.20311886269276 5.2045093261644
Gloria WHY12IUG5MY -0.10041320685142 4.1067271510282
Imelda BUI09COQ2KB -0.12184821640312 5.2214858231415
Melinda EXJ08SFY4KH 0.046905485330918 4.5211440464813
Lucas WVJ00FHJ9EN 0.24705074833476 5.3295317772349
Hilary SCD91WKR1PU -0.31991605688795 4.9763769791779
Cade HDL57PPN7HA 0.01209256924245 4.8866941125758
Lenore JLZ45JEB5AZ -0.086231421785256 4.6696382083201
Brooke VTM34RAG8ZF 0.24028328629915 4.9798846736688
Galvin UVM77PYP1VV 0.07760320466066 4.3831695589898
Miriam TQI88FFF6EY 0.094781488489234 4.9364824166206
Yoshio GEU73LXT6CU 0.053000482008919 4.1319011052693
Kelly TOY98VYP6RB 0.085870212282091 4.412025720779
Mari HBV60NAJ4EM -0.075164040101479 3.8967513902926
Candice NIZ10ADK0VN -0.15034078904611 4.7488613260382
Simon YNV94YYS8HC -0.01076442778285 5.2973802679317
Echo XYW62BVS6DW -0.55528262177722 5.6649353723238
Winter RLO61VRC1CW -0.099784674867008 4.6465514778298
Abigail NWS86BON8HK 0.18702780679945 5.8450734175692
Lana URW13RPT2VR 0.35926867527474 5.4484695606276
Lucy PQF56WQX8JO -0.25556796416794 4.362271942629
Akeem ASI87MOA5XV -0.021866751590019 5.5979737798586
Kyla JZX48ZEB8XK -0.31287714159527 4.9734591034512
Denise GVE81CNZ8GH -0.020842363711312 5.7298070862962
Perry UVO50OBI1TA -0.57508739885852 4.3608925419697
Ifeoma GIT13QRW5KZ -0.0095337397833542 5.2926388086561
Hannah ORS11MOT9OY -0.033021319820037 5.0223886201232
Tucker POO13FQM9SS 0.18005682603032 4.9932059870435
Phelan CSE22NIT1SA 0.0020269373772687 4.9971656786079
Katelyn GFU59JCQ8KU -0.050871213756644 4.9340361218925
Liberty CMQ32OMN4YS 0.25366993842561 4.9193030298842
Anne EMG29RKM6MX -0.18168139400487 5.2585210500749
Barry HEX64XIP2VT 0.23898478058257 5.1587445672019
Zephr QCD84LWI9FW 0.18003436418035 4.4680654381896
Yardley TJU19NXJ1RO -0.21950967254646 5.5264275425558
Dai LRO54UMG9TA -0.24980923078545 5.1403183863769
Heidi SCT86CAO5XU -0.053493718122178 5.4562446989497
Fleur ZUO27UVT1YU -0.20965276972269 4.8574144185374
Blythe XME04MOL5HN 0.20778448983489 5.1702441874694
Ursa YUJ31JJT1GK 0.10296527898722 5.2111594534236
Kalia XTF40EWX8TG 0.10124494529543 4.7959294131385
Brady RPB22QWF4IR -0.18954221806773 5.4581286413746
Victor MPO69QEQ9II -0.12086722460135 4.7394072331987
Ivor FPH28EXT6WT -0.095652380538274 4.4353752675005
Fulton SJN86XDT3RX 0.092706789617288 4.9170081746765
Vance THB12DDT7KI 0.83367230964888 4.3068426499463
Sandra MMQ62YYC4TE 0.15541998642378 5.4417412211264
Macey UPZ81RTI0PE 0.12755901191305 5.9741985986876
Asher WAK03TJE4RP 0.28566663531546 6.1537220940239
Marvin HEO01YXB4BK 0.3990337773332 5.7741502730553
Mariko NYU13DFJ0FP 0.1217606657754 4.7493125946602
Silas CIH08GEX6UK -0.13519293104156 4.2147008892176
Kaye SIV30OFI7OT 0.039645170812046 5.3239291832427
Chiquita ZWP40LEW5SH -0.20471787897583 5.2591297574188
Karly QHX17CMJ4PI -0.37884936339105 5.3864331104491
Sierra WIJ72NYA1ET 0.36427027236714 6.1530588222638
Elliott FPM62UPQ8RH 0.33237519506434 5.2987942131989
Alden KBU86GIH6YD 0.17291119667829 4.8822343684871
Lacota JKF19UGF9EQ 0.32314848894419 5.4617844960494
Oliver BSR81ZJK0LP -0.40454271944117 5.7500436756622
Renee KLO80CZV5SW -0.16463927304828 4.9292814559302
Tucker HGK12WYJ3UL -0.23905151495121 4.9423525877108
Tyler LLG31HZB9ON 0.22857710505988 5.0631306015925
Carson IYA38DPT5YM 0.38322302178306 4.4393004786191
Xenos OAS28WUC3ZL -0.084663192362249 5.0770681863478
Asher KPZ48JES6GG 0.34533221039738 5.5797491200038
Lionel BAN29WLH4IF -0.40776865477988 4.9629662858904
Iola KEI26ROJ5RC 0.29708301744312 6.2419688023212
Sybill OLS91GYE8CF -0.26685663482544 4.9135649639485
Fuller TOR20JBO9MH 0.010970416237367 4.8312490226733
Hiram EZK66IZY3JV 0.20172930517864 3.9951338836289
Coby KZR39VNS8UO -0.043812183306753 4.6399338583463
Yoko ZZA48GRS4AY 0.24135465712766 5.6282677207333
Talon PDP78QOM7YK -0.38827178766993 4.7146628648419
Quon MUE38IBD0BN -0.27785210386853 4.3802293281942
Illiana LKX59CGO0YF -0.062548455710809 4.4104989499845
Vivian HYD49OWV5LD -0.066563692470902 5.8369671327844
Lucy WTV95JCH7RN -0.42997724439712 5.7206001705642
Blossom EQU64JXT1WT -0.030149020948904 5.3849013498497
Urielle FMW89QIQ4AH -0.23217895220343 4.7848211044249
Patrick KKB79RKE9UC 0.086129164838862 4.5315578872846
Jade FZC04AMT5DT -0.022881345132078 5.4828764632574
Shad ZMW10LPQ6FM 0.13097146419353 5.3478083903133
Alfreda RPU15OXX0QF 0.32824802137674 4.6836525627352
Constance QVU41AUW9RI -0.025774821043646 5.963043089907
Felicia SYC84GCY5GL -0.16669960929012 4.9099508963745
Nina FWJ66UFJ7RO 0.31088682984654 4.8125778715696
Kyla LKT89SUO4TO -0.16873200574411 5.3292897846555
Charissa YHN98URG1RM -0.41035568672847 4.9791526415452
Thomas TEV40VBZ5DY 0.15432330640531 3.4017723105846
Brock FSN25ZBD6NM 0.0048394265174767 5.0118408454098
Bevis ATT49MAU3DN -0.14421541327794 5.3536458873712
Neville AJI37ZOX6VX 0.037987412378932 4.4781579995367
Kiona WUL88XMT6SG 0.49026486193602 4.5042678289459
Sandra IQR80GXI3XN 0.083828035411235 4.9163096579592
Samantha YEK64CEG6FK 0.28613573923673 4.3479051562793
Amela GDY90SIN0ZE 0.309560356257 5.139535332149
Buckminster PSF36NAV1JL -0.35016829233885 4.7580534225721
Amber XZV39OXD3LR 0.12558758905245 4.5064335816916
Regina ETD25WLR8HH 0.070058100039401 4.2477053747456
Maxine FOY42ITF2DZ 0.33567329372945 4.7668514949868
Piper OYK68SLJ0VN -0.58764650542894 4.6836775880502
Brenda UTG78HKQ7YY 0.17079252394422 5.1519749064639
Alma JUH90MLW5YK -0.65521725792005 5.0143005376312
Shay FBX25XGL4PO -0.34979033399634 4.9642666616353
Karina ZTY89NHP7IK 0.24161720330727 4.6436294019583
Garrett WZD53CEP4NA 0.098063008152241 4.5859577821185
Marshall UQY03VHL1ER 0.56172904067068 5.1715521320498
Amy OCY15NFD1SS -0.00081338045539188 4.1473503028459
Tyler TOE54BYO7HJ 0.14286323911961 4.4925484744072
Aileen VZD11MXT5SE -0.10821715402859 6.3584791391687
Hanna APF48SGE4YB -0.21001721706083 5.3784136083187
Cara GDE75ARJ9LW 0.16253998901985 4.6750072649317
Quinn HMN63VMH9WW -0.1084115550603 5.5236405362486
Daniel CRA15HOV5OR -0.22835911530299 4.4653100983169
Clarke REV59QFK6TU 0.59120716876359 5.3458153814451
Denise BRB21URL2QE -0.1259469607316 5.5452356327961
Wade XXL05JSF3XC -0.49883867050673 4.5868801612826
Chaney AWW89UUB7YT 0.35584027095067 5.8262306778118
Elton NZD12CWS9RY 0.021704443886358 5.0593597607657
Ifeoma NIC76SZA3MF -0.030888073808395 5.4950696340913
Alea RQB47OPM2BT -0.23894065300285 6.307333470916
Stacy NYW98PAH8EJ 0.011823989457843 5.2813472026174
Henry JDD84AOV4FO -0.052463286876211 4.1858713348597
Courtney ONP61JSQ4HN -0.16055568363634 5.2172125526882
Beverly TMG83IIP4PA -0.30171671923256 6.3102010814469
Howard CRD25EJZ4BB -0.0431099114707 5.2818026019641
Glenna KSY72EEJ0AB -0.23706139444766 4.4044093254679
Naomi PPE00GFI6KV 0.031167223093393 5.013276520821
Declan ANG79GKB9CP -0.077065674082976 5.2397785262814
Paloma TTW86ZEY3VM 0.044416000147294 5.2088717001188
Adam OQU74WDS4JF 0.20331675324783 5.3882233373762
Glenna WWW56ACG2SP 0.49493363452344 4.1983606944343
Zenia HCU12CHT9US 0.049612046431663 4.4155806183325
Fuller FCR56UDP7GB -0.15792122591272 5.5520260704109
Caesar NJD68FHP2EK -0.24731573236838 5.074977662174
Cameran DGA02FEP5JI 0.078875500191128 4.4685224525161
Indira VVS70AQR4FX -0.22882187048164 5.0148037659472
Britanni SYL78ITG6UH -0.24875193313935 5.2588046488724
Brendan WQX37JVJ2MZ 0.14588781269692 4.532195912812
Drew RBK82TDX8HH 0.049942390131198 4.9937110394926
Macy LCY68KEI7UL 0.095653038930859 4.5317817318086
Gannon NBF95AYT2XJ -0.1626893782206 4.9642876245926
Malik RNN03GHW4AD -0.39170660103982 5.9341919140451
Sawyer ESL47RKF3FY 0.18427899649964 4.639408719016
Jane JKS32NAL2EI -0.18851130419787 4.5105183837583
Eleanor GLU76OTU1XV 0.098080390927769 5.0716101578051
Hillary AYH66YXO0DL 0.16465860541214 5.1365956661796
Rae DJS62VOB4CI -0.27659204896396 3.9599477634837
Phyllis LVI90PHP4TN -0.19424253216232 5.5116712769148
Yolanda QQD68YRW3PS 0.19893836142114 5.162678445995
Yasir RTI19AXG7RX -0.01160398965162 5.3426127844993
Ginger TTE37TDV8CI -0.12679296062655 5.0181585714797
Hilda JPB47RWU7ZP -0.010580179890886 5.1103791863065
Prescott TTA55BKG2EK 0.23808559759809 5.0839687504223
Victoria ZHD54UKA7TL -0.18081147611803 5.1602393758072
Hedwig KLF58LFH1RW 0.056507618490323 4.7369093955925
Cora CCO73TSJ1EX -0.12077974939431 4.317899641393
Naida KZZ57CPO4HH -0.19140814211847 5.3278532361774
Orson YHJ60SBF6AX -0.31588379306356 4.4128006627877
Allen YDK43AKY2OS -0.07015174811875 6.364572622508
Shannon AZC15XFL5ED -0.24997784256864 4.8986535341754
Dalton CDU17QFK8IU -0.31761946962965 4.8756966612421
Dawn NQD27WTO7WV -0.42145338343067 4.9566415624507
Clio RXI15NHL5GL -0.4613644644828 5.6683777267647
Mechelle LPE16VTN6TP -0.22144034063166 5.5666746805322
Meredith WWK16YSN1ND 0.024793203519834 5.7671686468455
Eliana VFI04OZT5ST -0.51190656421352 3.931625554281
Chaney DFG06QEA3AB 0.26140729358327 4.9765404992706
Halla HRA97AVK2EF -0.049285269652004 4.824339004926
David JEI75WAV5HM 0.47777149289351 5.2314944633517
Dai BFY10POA2JS 0.097767844637169 3.7876276312003
Aimee VWR53HVV4RJ -0.10311276168699 4.8565659015242
Blake SCL03FMS5GV -0.021262512239854 5.2988578909962
Ray DQC32XAW9JA 0.2006414853714 5.6537597342766
Kimberley UKL79NLH5WO 0.15506234899776 5.388129341369
Desirae KQD94TFZ0WY -0.18291965788821 4.9927980945795
Zephr WCD35OYN1FB 0.54467306980905 4.7806901384223
Neville XNZ11PLJ8KQ 0.092402541644254 4.8410377768619
Lucas AJB20SHG8DE -0.0984748814516 5.2319088103948
Keaton LKN97GLI1IO -0.098740496402549 5.7303313773005
Adena VYR21FBT6OA 0.09068333713834 4.2029750456503
Dara VCM39NCO6ST 0.10824743248946 3.6945678196906
Kelly SET42UEH9ED -0.12246207066697 4.831508704467
Dieter ZKI86MBC0ET 0.30950341124665 4.5675276889029
Ingrid DTL51JBQ0XO 0.0055326906534775 4.879303913442
Savannah XMS71TGO6CN -0.39529334479656 5.0738699698782
Yuli IWI47GOT6CY 0.11576575211454 4.3518072832871
Irma RFJ19AWA7RB 0.017567311732219 5.2218186340312
Karen TPF06DHZ0MB -0.067929989926878 4.8175628315473
Fallon IAT32WYL4AQ 0.0014443042676118 4.654772184058
Addison CLA40VVE0XH -0.1417609331618 5.0233480590959
Carissa FKE37IJA5WT -0.043380907402767 4.9864491472543
Hayley VWW50XDE7SE 0.28617740116709 4.5266503394726
Raya TPK76FDZ9YO 0.031442635176722 4.2451404591878
Zenia XHZ44WBV8PR -0.048180701030575 5.5287635999451
Jemima AJR53ZFF6NH 0.13934314227246 5.5084678471455
Karly OUM38EZQ0SQ 0.23832906354467 5.2536873584064
Vernon OWO07ZWN6SS -0.28986324954962 4.0495833213866
Ralph NXG15LBS7RO -0.025840561927464 5.2173678857858
Taylor CIM93ZUX9KM -0.087730354543114 4.1370354750668
Sawyer LZX19WOX9FW -0.23681308993027 3.7689265479282
Gary ACY60MDQ5EQ 0.18630879613695 5.1953102304362
Abigail BAE39WKR3CL -0.10058537279591 5.1993622781457
Shad OCG91AVI5EG 0.15321847070188 4.7330251241822
Driscoll VAG91GIA1LA 0.0032575528220584 4.7241127720929
Aquila EYR53QDO7UT -0.45261808659623 4.7537566697864
Ulric OBX09NFR9CE 0.28587680973998 5.6700831739805
Lesley SIT76JRW7UP 0.10029348937088 5.7868968560476
Cameron PJQ54VOC2DJ 0.24446510199661 4.8320687202715
Adrienne TUK90AKN5QY -0.0063652942633708 4.5810916149715
Xerxes GAU34PWF9YL 0.37222227162429 4.7808781856598
Ronan ZVS36UOS7BM 0.20332332275703 4.2719527279766
Latifah BIL10NNJ6MP -0.080981316551234 5.7416457519681
Bree OTV48OMG8HG -0.089907780262626 4.9261534908683
Sebastian TZW70URT6OC 0.22236625240451 5.0861196134541
Chloe SDX53UAB6ZL -0.2367479186693 5.2935031898564
Tatiana XKA30CYB6ZA -0.047778280256069 4.7888241801333
Shana VAF43KEN2CC 0.092663568117513 4.8365312072673
Conan QEQ10VXJ4YO -0.051840333334791 5.0422647633248
Stephanie DCC08KLV0SY 0.32453898034501 4.9426378689584
Paloma DON41JRC5IG 0.079412486313575 5.2737092995579
Timon YQJ71RAR9KV -0.4079351153172 4.8222188494132
Hedda CPN34TNT8KK 0.1040694116451 4.8799312844412
Blaze GIU18AOU7ZH 0.12286860200654 4.866377044528
Harriet RZB01BMU7XY -0.45658665688774 5.2433908665565
Burton IXY71OWR2WC -0.465940119397 4.7824849739887
Malachi LAV34OCB3VT 0.081050331019522 5.1707304877498
Hilary PLJ89GIS8YK 0.053266733337273 4.0137860887651
Tallulah IIG11VOK5OJ 0.49112058303386 6.0818317235357
Kaye FSK80HYI8WZ 0.052149885278851 5.0795539935405
Maile HWU52GNG8OT 0.075795572014412 4.8213110590371
Carol KDK07FEO8QS -0.03643692831911 4.9782936911481
Blaine LSA50DDC8IY -0.4155002700022 4.1888621182355
Bernard LTF77CKT4OV 0.12918028387282 5.1622927600703
Joan OEC63MJI2TZ -0.36271355493818 4.6963372275186
William KTP06TMB6DZ -0.2255116825237 5.5319276309225
Isaiah YYU73FAY4WJ 0.2031196710256 5.0702297976697
Dalton NDX06XPS2GX 0.035864337689903 5.3235334531295
Keely HMI55UZM0SN 0.24696147322295 5.1352927396881
Thor MZZ57YUK3IA 0.12500000609685 4.760366462783
Felicia VKO28QBL9HL -0.11552943105556 4.9462631551739
Kendall JUN33ARE0OM 0.21777927651425 5.9198013843399
Cameran CLG57RNA0KQ -0.04387395564918 4.8679538235947
Lesley KPQ29VJO0IC -0.13998990677545 4.8105980325197
Callie IJC42WWL4DQ 0.17241570071561 4.1202232659029
Simon WBB23JDI7TS 0.055179625280401 4.7920391583001
Susan ALA65OZT8HU -0.17865446559071 4.8911787415027
Karly CUQ27JFO1VH -0.19269704830553 3.7266935308993
Benedict SNZ80WVB9VY -0.025247938414022 5.7494007558624
Jacob TMB21YOP8OY 0.034995469534149 4.4785480529995
Ray LOP88JKF5HI 0.048546598493091 4.016788067903
Jenette ULQ09YUZ5AH 0.24767638058763 4.6834510941926
Callie FWP19ZRL5WH 0.19661281016201 4.803487270401
Vivian NOU91WVW9HA -0.47990599700386 4.9550396450498
Piper DYQ78BMC2DI 0.41865136249711 4.015643285176
Catherine NBM19MUD0WA 0.057212493925167 4.0245377056673
Hannah YRY07BNY0GN 0.023036088118235 4.251838704982
Herrod USF60IPP4UD 0.1013441209169 5.0453892894103
Christine OHV93DWY7EA -0.2588831436853 4.4580550413177
Ulla USY70DTH0GK -0.28027683464139 4.2140660510926
Robin RHH66YLD0OV 0.15597478013577 4.6068149344568
Gwendolyn OCT12KJN0PI -0.19578844707692 4.4232953778413
Sacha VML65UIB0HX -0.12708291624446 5.2866187853279
Zane YIH45DCF5UB -0.066170431310014 4.7097638263336
Zephr LPW90XZU9RH -0.37513482933798 5.3544538424926
Ivor TBM17SPZ3LR 0.08706953131705 5.4443174823338
Maris CLF50PVJ0CX 0.11303997214165 4.6885964278135
Shay AWB88YRE7KC 0.53466623879414 4.3010484086738
Virginia KXD72WBH3FV 0.036806275470653 4.2484913310973
Maggy GFK59RIX7QM -0.26792163896735 4.6951644901818
Upton BZH57FZQ8RM 0.3376319693978 5.0782242603428
Naida QNK99VYB9AA -0.14100417687189 5.1789399815467
Lila ACD06SZM8CR -0.089949664408535 4.9619179889919
Channing CHY50ASU3KO 0.070851127717745 4.4232455090241
Ian EEY95CUY1QI -0.2450553296895 4.7573980627085
Akeem EAZ66RPT0PR 0.045524738487068 5.4757741892675
Amanda LPW48UFF2CY 0.52520974037215 4.1939030679746
Owen QIR63SCY9JN -0.065830003027226 4.2425304889152
Jasper UUJ21MFI2HJ -0.25763052648369 4.8358251348648
Claire QSL68THJ8VM -0.35913281510635 5.3796927702155
